1532726950,IIT_10_HYD_101,244.51,244.75,247.19,0,0,0,0,0,0,245.48,0,0,50.02,342341.69,0,42
1532727074,IIT_10_HYD_101,244.43,244.69,246.94,0,0,0,0,0,0,245.35,0,0,49.99,342341.69,0,42
1532727094,IIT_10_HYD_101,244.63,245.2,247.42,0,0,0,0,0,0,245.75,0,0,50.02,342341.69,0,42
1532727145,IIT_10_HYD_101,244.31,244.66,247.58,0,0,0,0,0,0,245.51,0,0,50,342341.69,0,42
1532727213,IIT_10_HYD_101,244.19,244.37,247.02,0,0,0,0,0,0,245.2,0,0,49.96,342341.69,0,42
1532727333,IIT_10_HYD_101,244.11,244.52,247.29,0,0,0,0,0,0,245.31,0,0,49.95,342341.69,0,42
1532727381,IIT_10_HYD_101,244.19,244.58,247.04,0,0,0,0,0,0,245.27,0,0,49.94,342341.69,0,42
1532727487,IIT_10_HYD_101,243.86,244.33,247,0,0,0,0,0,0,245.07,0,0,49.93,342341.69,0,42
1532727569,IIT_10_HYD_101,244,244.19,246.66,0,0,0,0,0,0,244.95,0,0,49.92,342341.69,0,42
1532727629,IIT_10_HYD_101,244.2,244.3,246.59,0,0,0,0,0,0,245.03,0,0,49.94,342341.69,0,42
1532727664,IIT_10_HYD_101,244.42,244.44,246.65,0,0,0,0,0,0,245.17,0,0,49.97,342341.69,0,42
1532727788,IIT_10_HYD_101,244.38,244.73,246.75,0,0,0,0,0,0,245.29,0,0,49.99,342341.69,0,42
1532727901,IIT_10_HYD_101,244.1,244.86,247.16,0,0,0,0,0,0,245.37,0,0,49.99,342341.69,0,42
1532727931,IIT_10_HYD_101,244.44,244.88,247.28,0,0,0,0,0,0,245.53,0,0,49.96,342341.69,0,42
1532728062,IIT_10_HYD_101,244.32,244.69,246.9,0,0,0,0,0,0,245.31,0,0,49.97,342341.69,0,42
1532728152,IIT_10_HYD_101,243.89,244.65,246.78,0,0,0,0,0,0,245.1,0,0,49.98,342341.69,0,42
1532728185,IIT_10_HYD_101,243.87,244.47,246.57,0,0,0,0,0,0,244.97,0,0,49.96,342341.69,0,42
1532728215,IIT_10_HYD_101,243.6,244.17,246.79,0,0,0,0,0,0,244.85,0,0,49.93,342341.69,0,42
1532728328,IIT_10_HYD_101,243.08,243.85,246.53,0,0,0,0,0,0,244.49,0,0,49.91,342341.69,0,42
1532728440,IIT_10_HYD_101,243.01,243.77,245.95,0,0,0,0,0,0,244.24,0,0,49.93,342341.69,0,42
1532728549,IIT_10_HYD_101,243.33,243.56,245.97,0,0,0,0,0,0,244.29,0,0,49.93,342341.69,0,42
1532728620,IIT_10_HYD_101,243.55,244.04,246.29,0,0,0,0,0,0,244.63,0,0,49.94,342341.69,0,42
1532728662,IIT_10_HYD_101,243.31,243.88,246.4,0,0,0,0,0,0,244.53,0,0,49.98,342341.69,0,42
1532728773,IIT_10_HYD_101,243.32,243.8,246.42,0,0,0,0,0,0,244.51,0,0,49.98,342341.69,0,42
1532728815,IIT_10_HYD_101,244,244.03,246.33,0,0,0,0,0,0,244.79,0,0,50,342341.69,0,42
1532728877,IIT_10_HYD_101,244.02,244.01,246.41,0,0,0,0,0,0,244.81,0,0,50,342341.69,0,42
1532729007,IIT_10_HYD_101,244.04,244.6,246.43,0,0,0,0,0,0,245.02,0,0,50.02,342341.69,0,42
1532729008,IIT_10_HYD_101,243.77,243.94,246.35,0,0,0,0,0,0,244.69,0,0,50.02,342341.69,0,42
1532729162,IIT_10_HYD_101,243.78,243.9,246.33,0,0,0,0,0,0,244.67,0,0,50.02,342341.69,0,42
1532729200,IIT_10_HYD_101,243.82,244.05,246.42,0,0,0,0,0,0,244.76,0,0,49.96,342341.69,0,42
1532729286,IIT_10_HYD_101,243.51,243.44,245.76,0,0,0,0,0,0,244.24,0,0,49.97,342341.69,0,42
1532729296,IIT_10_HYD_101,243.39,243.84,246.08,0,0,0,0,0,0,244.44,0,0,50,342341.69,0,42
1532729419,IIT_10_HYD_101,243.7,243.68,246.05,0,0,0,0,0,0,244.47,0,0,49.96,342341.69,0,42
1532729524,IIT_10_HYD_101,243.67,243.35,246.47,0,0,0,0,0,0,244.5,0,0,49.95,342341.69,0,42
1532729524,IIT_10_HYD_101,243.42,244.04,246.19,0,0,0,0,0,0,244.55,0,0,49.95,342341.69,0,42
1532729623,IIT_10_HYD_101,242.97,243.15,246.48,0,0,0,0,0,0,244.2,0,0,49.93,342341.69,0,42
1532729736,IIT_10_HYD_101,243.71,243.53,245.76,0,0,0,0,0,0,244.33,0,0,49.93,342341.69,0,42
1532729781,IIT_10_HYD_101,243.63,243.43,245.66,0,0,0,0,0,0,244.24,0,0,49.95,342341.69,0,42
1532729888,IIT_10_HYD_101,243.77,243.7,246.54,0,0,0,0,0,0,244.67,0,0,50,342341.69,0,42
1532729930,IIT_10_HYD_101,243.91,243.75,246.37,0,0,0,0,0,0,244.68,0,0,50,342341.69,0,42
1532729949,IIT_10_HYD_101,243.51,244.04,246.58,0,0,0,0,0,0,244.71,0,0,49.98,342341.69,0,42
1532730074,IIT_10_HYD_101,243.57,243.63,246.44,0,0,0,0,0,0,244.55,0,0,49.98,342341.69,0,42
1532730186,IIT_10_HYD_101,243.08,243.83,245.93,0,0,0,0,0,0,244.28,0,0,49.95,342341.69,0,42
1532730198,IIT_10_HYD_101,243.14,243.73,245.73,0,0,0,0,0,0,244.2,0,0,49.93,342341.69,0,42
1532730343,IIT_10_HYD_101,243.6,244.19,246.47,0,0,0,0,0,0,244.75,0,0,49.94,342341.69,0,42
1532730464,IIT_10_HYD_101,243.48,244.23,246.67,0,0,0,0,0,0,244.79,0,0,49.96,342341.69,0,42
1532730516,IIT_10_HYD_101,243.27,243.84,245.91,0,0,0,0,0,0,244.34,0,0,49.97,342341.69,0,42
1532730581,IIT_10_HYD_101,243.62,244.38,246.52,0,0,0,0,0,0,244.84,0,0,50,342341.69,0,42
1532730630,IIT_10_HYD_101,243.31,244.02,246.33,0,0,0,0,0,0,244.55,0,0,50,342341.69,0,42
1532730685,IIT_10_HYD_101,243.71,244.19,246.64,0,0,0,0,0,0,244.85,0,0,50.01,342341.69,0,42
1532730844,IIT_10_HYD_101,243.59,243.51,246.57,0,0,0,0,0,0,244.56,0,0,50.01,342341.69,0,42
1532730875,IIT_10_HYD_101,243.31,243.2,246.08,0,0,0,0,0,0,244.2,0,0,49.98,342341.69,0,42
1532730925,IIT_10_HYD_101,243.08,243.5,245.92,0,0,0,0,0,0,244.17,0,0,49.96,342341.69,0,42
1532730988,IIT_10_HYD_101,242.77,243.04,245.51,0,0,0,0,0,0,243.77,0,0,49.92,342341.69,0,42
1532731094,IIT_10_HYD_101,242.95,242.85,245.49,0,0,0,0,0,0,243.76,0,0,49.9,342341.69,0,42
1532731095,IIT_10_HYD_101,242.49,243.2,245.31,0,0,0,0,0,0,243.67,0,0,49.86,342341.69,0,42
1532731143,IIT_10_HYD_101,242.37,242.8,244.78,0,0,0,0,0,0,243.32,0,0,49.84,342341.69,0,42
1532731237,IIT_10_HYD_101,242.13,242.9,245.31,0,0,0,0,0,0,243.45,0,0,49.87,342341.69,0,42
1532731332,IIT_10_HYD_101,242.45,243.4,245.61,0,0,0,0,0,0,243.82,0,0,49.9,342341.69,0,42
1532731339,IIT_10_HYD_101,242.66,243.31,245.35,0,0,0,0,0,0,243.77,0,0,49.93,342341.69,0,42
1532731461,IIT_10_HYD_101,242.99,243.26,245.41,0,0,0,0,0,0,243.89,0,0,49.93,342341.69,0,42
1532731543,IIT_10_HYD_101,242.68,242.75,245.02,0,0,0,0,0,0,243.48,0,0,49.91,342341.69,0,42
1532731554,IIT_10_HYD_101,243.02,243.38,245.23,0,0,0,0,0,0,243.88,0,0,49.89,342341.69,0,42
1532731685,IIT_10_HYD_101,242.96,242.84,245.47,0,0,0,0,0,0,243.76,0,0,49.87,342341.69,0,42
1532731753,IIT_10_HYD_101,242.46,242.61,245.08,0,0,0,0,0,0,243.38,0,0,49.89,342341.69,0,42
1532731866,IIT_10_HYD_101,242.52,242.56,245.26,0,0,0,0,0,0,243.44,0,0,49.89,342341.69,0,42
1532731917,IIT_10_HYD_101,242.91,242.44,245.44,0,0,0,0,0,0,243.6,0,0,49.91,342341.69,0,42
1532732028,IIT_10_HYD_101,242.44,242.76,245.09,0,0,0,0,0,0,243.43,0,0,49.93,342341.69,0,42
1532732099,IIT_10_HYD_101,242.28,241.87,245.5,0,0,0,0,0,0,243.22,0,0,49.92,342341.69,0,42
1532732150,IIT_10_HYD_101,242.19,242.51,245.36,0,0,0,0,0,0,243.35,0,0,49.94,342341.69,0,42
1532732152,IIT_10_HYD_101,242.36,242.73,244.77,0,0,0,0,0,0,243.29,0,0,49.9,342341.69,0,42
1532732312,IIT_10_HYD_101,241.98,242.49,244.8,0,0,0,0,0,0,243.09,0,0,49.88,342341.69,0,42
1532732408,IIT_10_HYD_101,242.03,242.74,245.1,0,0,0,0,0,0,243.29,0,0,49.9,342341.69,0,42
1532732496,IIT_10_HYD_101,242.31,242.73,245.18,0,0,0,0,0,0,243.41,0,0,49.89,342341.69,0,42
1532732530,IIT_10_HYD_101,241.12,242.29,244.48,0,0,0,0,0,0,242.63,0,0,49.91,342341.69,0,42
1532732668,IIT_10_HYD_101,241.44,242.23,244.47,0,0,0,0,0,0,242.72,0,0,49.91,342341.69,0,42
1532732763,IIT_10_HYD_101,241.54,241.63,244.09,0,0,0,0,0,0,242.42,0,0,49.92,342341.69,0,42
1532732765,IIT_10_HYD_101,241.58,241.63,244.13,0,0,0,0,0,0,242.45,0,0,49.9,342341.69,0,42
1532732864,IIT_10_HYD_101,241.13,241.72,244.51,0,0,0,0,0,0,242.45,0,0,49.88,342341.69,0,42
1532732976,IIT_10_HYD_101,241.71,242.09,244.37,0,0,0,0,0,0,242.72,0,0,49.89,342341.69,0,42
1532733048,IIT_10_HYD_101,241.73,241.74,243.87,0,0,0,0,0,0,242.45,0,0,49.89,342341.69,0,42
1532733073,IIT_10_HYD_101,241.71,241.93,244.15,0,0,0,0,0,0,242.6,0,0,49.89,342341.69,0,42
1532733165,IIT_10_HYD_101,241.85,242.25,244.74,0,0,0,0,0,0,242.95,0,0,49.9,342341.69,0,42
1532733274,IIT_10_HYD_101,241.48,242.1,244.63,0,0,0,0,0,0,242.74,0,0,49.91,342341.69,0,42
1532733298,IIT_10_HYD_101,242,242.11,244.87,0,0,0,0,0,0,242.99,0,0,49.93,342341.69,0,42
1532733429,IIT_10_HYD_101,241.85,241.69,244.18,0,0,0,0,0,0,242.57,0,0,49.92,342341.69,0,42
1532733521,IIT_10_HYD_101,241.45,241.75,244.2,0,0,0,0,0,0,242.47,0,0,49.93,342341.69,0,42
1532733581,IIT_10_HYD_101,241.26,241.71,243.88,0,0,0,0,0,0,242.28,0,0,49.92,342341.69,0,42
1532733695,IIT_10_HYD_101,241.44,241.72,244.08,0,0,0,0,0,0,242.41,0,0,49.91,342341.69,0,42
1532733696,IIT_10_HYD_101,241.27,241.27,243.96,0,0,0,0,0,0,242.17,0,0,49.91,342341.69,0,42
1532733817,IIT_10_HYD_101,241.18,241.25,243.43,0,0,0,0,0,0,241.95,0,0,49.87,342341.69,0,42
1532733827,IIT_10_HYD_101,241.35,240.83,243.94,0,0,0,0,0,0,242.04,0,0,49.88,342341.69,0,42
1532733869,IIT_10_HYD_101,241.1,241.03,243.49,0,0,0,0,0,0,241.87,0,0,49.91,342341.69,0,42
1532733999,IIT_10_HYD_101,241.46,241.61,243.74,0,0,0,0,0,0,242.27,0,0,49.96,342341.69,0,42
1532734079,IIT_10_HYD_101,241.62,241.74,244.04,0,0,0,0,0,0,242.47,0,0,49.97,342341.69,0,42
1532734133,IIT_10_HYD_101,241.32,241.58,243.93,0,0,0,0,0,0,242.28,0,0,49.97,342341.69,0,42
1532734247,IIT_10_HYD_101,241.42,241.59,243.92,0,0,0,0,0,0,242.31,0,0,50,342341.69,0,42
1532734268,IIT_10_HYD_101,241.29,241.47,243.83,0,0,0,0,0,0,242.2,0,0,49.97,342341.69,0,42
1532734364,IIT_10_HYD_101,241.44,241.13,243.81,0,0,0,0,0,0,242.13,0,0,49.99,342341.69,0,42
1532734373,IIT_10_HYD_101,241.1,241.39,243.5,0,0,0,0,0,0,242,0,0,49.97,342341.69,0,42
1532734469,IIT_10_HYD_101,241.67,241.13,243.9,0,0,0,0,0,0,242.24,0,0,49.97,342341.69,0,42
1532734522,IIT_10_HYD_101,240.73,240.77,243.23,0,0,0,0,0,0,241.58,0,0,49.91,342341.69,0,42
1532734624,IIT_10_HYD_101,240.6,240.54,243.22,0,0,0,0,0,0,241.45,0,0,49.9,342341.69,0,42
1532734703,IIT_10_HYD_101,240.94,240.39,243.16,0,0,0,0,0,0,241.51,0,0,49.89,342341.69,0,42
1532734764,IIT_10_HYD_101,240.72,240.3,243.31,0,0,0,0,0,0,241.44,0,0,49.9,342341.69,0,42
1532734875,IIT_10_HYD_101,240.94,240.64,242.91,0,0,0,0,0,0,241.5,0,0,49.92,342341.69,0,42
1532734924,IIT_10_HYD_101,240.64,240.69,243.09,0,0,0,0,0,0,241.48,0,0,49.92,342341.69,0,42
1532734984,IIT_10_HYD_101,240.62,240.59,243.54,0,0,0,0,0,0,241.58,0,0,49.91,342341.69,0,42
1532735108,IIT_10_HYD_101,240.23,240.31,243,0,0,0,0,0,0,241.18,0,0,49.92,342341.69,0,42
1532735158,IIT_10_HYD_101,240.75,240.58,242.87,0,0,0,0,0,0,241.4,0,0,49.95,342341.69,0,42
1532735233,IIT_10_HYD_101,240.6,240.87,243.31,0,0,0,0,0,0,241.59,0,0,49.98,342341.69,0,42
1532735355,IIT_10_HYD_101,240.66,240.75,243.02,0,0,0,0,0,0,241.48,0,0,49.96,342341.69,0,42
1532735358,IIT_10_HYD_101,240.21,240.28,243.11,0,0,0,0,0,0,241.2,0,0,49.97,342341.69,0,
1532735459,IIT_10_HYD_101,239.95,240.22,242.59,0,0,0,0,0,0,240.92,0,0,49.96,342341.69,0,42
1532735518,IIT_10_HYD_101,239.88,240.29,242.67,0,0,0,0,0,0,240.95,0,0,49.96,342341.69,0,42
1532735629,IIT_10_HYD_101,240.02,240.01,242.63,0,0,0,0,0,0,240.88,0,0,49.99,342341.69,0,42
1532735690,IIT_10_HYD_101,239.3,239.45,241.91,0,0,0,0,0,0,240.22,0,0,49.94,342341.69,0,42
1532735792,IIT_10_HYD_101,239.62,239.66,242.27,0,0,0,0,0,0,240.52,0,0,49.94,342341.69,0,42
1532735896,IIT_10_HYD_101,238.98,240.19,242.65,0,0,0,0,0,0,240.6,0,0,49.98,342341.69,0,42
1532735944,IIT_10_HYD_101,239.66,239.39,242.04,0,0,0,0,0,0,240.36,0,0,50,342341.69,0,42
1532736027,IIT_10_HYD_101,239.61,240.03,241.96,0,0,0,0,0,0,240.53,0,0,49.98,342341.69,0,42
1532736078,IIT_10_HYD_101,239.8,239.51,242.01,0,0,0,0,0,0,240.44,0,0,49.96,342341.69,0,42
1532736199,IIT_10_HYD_101,239.49,239.81,242.53,0,0,0,0,0,0,240.61,0,0,49.96,342341.69,0,42
1532736270,IIT_10_HYD_101,239.08,239.6,241.95,0,0,0,0,0,0,240.21,0,0,49.97,342341.69,0,42
1532736321,IIT_10_HYD_101,238.79,239.44,241.94,0,0,0,0,0,0,240.06,0,0,49.96,342341.69,0,42
1532736424,IIT_10_HYD_101,239.05,239.34,241.42,0,0,0,0,0,0,239.94,0,0,49.94,342341.69,0,42
1532736535,IIT_10_HYD_101,238.92,239.76,241.64,0,0,0,0,0,0,240.11,0,0,49.95,342341.69,0,42
1532736566,IIT_10_HYD_101,238.77,238.87,241.16,0,0,0,0,0,0,239.6,0,0,49.91,342341.69,0,42
1532736639,IIT_10_HYD_101,238.52,238.89,241.34,0,0,0,0,0,0,239.58,0,0,49.89,342341.69,0,42
1532736699,IIT_10_HYD_101,238.82,238.39,241.42,0,0,0,0,0,0,239.54,0,0,49.88,342341.69,0,42
1532736810,IIT_10_HYD_101,238.37,238.04,241.12,0,0,0,0,0,0,239.18,0,0,49.87,342341.69,0,42
1532736862,IIT_10_HYD_101,238.56,238.4,240.7,0,0,0,0,0,0,239.22,0,0,49.87,342341.69,0,42
1532736871,IIT_10_HYD_101,238.51,238.31,240.85,0,0,0,0,0,0,239.22,0,0,49.88,342341.69,0,42
1532736982,IIT_10_HYD_101,238.36,238.05,240.67,0,0,0,0,0,0,239.03,0,0,49.87,342341.69,0,42
1532737044,IIT_10_HYD_101,238.51,238.16,240.86,0,0,0,0,0,0,239.18,0,0,49.93,342341.69,0,42
1532737163,IIT_10_HYD_101,238.73,238.7,241.41,0,0,0,0,0,0,239.61,0,0,49.96,342341.69,0,42
1532737215,IIT_10_HYD_101,238.52,238.47,240.92,0,0,0,0,0,0,239.3,0,0,49.93,342341.69,0,42
1532737335,IIT_10_HYD_101,238.38,238.49,241.01,0,0,0,0,0,0,239.29,0,0,49.97,342341.69,0,42
1532737364,IIT_10_HYD_101,238.22,238.06,240.47,0,0,0,0,0,0,238.91,0,0,49.96,342341.69,0,
1532737437,IIT_10_HYD_101,237.9,238.11,240.41,0,0,0,0,0,0,238.81,0,0,49.95,342341.69,0,42
1532737557,IIT_10_HYD_101,237.15,237.59,240.31,0,0,0,0,0,0,238.35,0,0,49.9,342341.69,0,42
1532737617,IIT_10_HYD_101,237.06,237.37,240.08,0,0,0,0,0,0,238.17,0,0,49.92,342341.69,0,42
1532737678,IIT_10_HYD_101,237.1,237.22,240,0,0,0,0,0,0,238.11,0,0,49.89,342341.69,0,42
1532737767,IIT_10_HYD_101,237.16,236.91,239.59,0,0,0,0,0,0,237.89,0,0,49.88,342341.69,0,42
1532737820,IIT_10_HYD_101,236.67,236.91,239.6,0,0,0,0,0,0,237.72,0,0,49.9,342341.69,0,42
1532737949,IIT_10_HYD_101,237.22,237,239.88,0,0,0,0,0,0,238.03,0,0,50.01,342341.69,0,42
1532737992,IIT_10_HYD_101,236.9,237.08,239.73,0,0,0,0,0,0,237.9,0,0,50.04,342341.69,0,42
1532738083,IIT_10_HYD_101,236.42,236.64,239.04,0,0,0,0,0,0,237.37,0,0,50.03,342341.69,0,42
1532738187,IIT_10_HYD_101,238.5,239.37,241.61,0,0,0,0,0,0,239.83,0,0,50.04,342341.69,0,42
1532738256,IIT_10_HYD_101,238.43,238.55,240.9,0,0,0,0,0,0,239.3,0,0,50.02,342341.69,0,42
1532738338,IIT_10_HYD_101,238.02,238.13,240.84,0,0,0,0,0,0,239,0,0,50.02,342341.69,0,42
1532738380,IIT_10_HYD_101,237.82,237.69,241.03,0,0,0,0,0,0,238.85,0,0,50,342341.69,0,42
1532738435,IIT_10_HYD_101,237.88,237.95,240.9,0,0,0,0,0,0,238.91,0,0,49.98,342341.69,0,42
1532738527,IIT_10_HYD_101,237.28,236.96,240.01,0,0,0,0,0,0,238.08,0,0,49.96,342341.69,0,42
1532738579,IIT_10_HYD_101,236.85,236.86,239.67,0,0,0,0,0,0,237.79,0,0,49.94,342341.69,0,42
1532738682,IIT_10_HYD_101,236.42,236.4,239.34,0,0,0,0,0,0,237.39,0,0,49.97,342341.69,0,42
1532738704,IIT_10_HYD_101,236.1,236.23,239.52,0,0,0,0,0,0,237.28,0,0,49.92,342341.69,0,42
1532738835,IIT_10_HYD_101,239.31,239.16,242.03,0,0,0,0,0,0,240.17,0,0,49.93,342341.69,0,42
1532738879,IIT_10_HYD_101,238.11,238.25,241,0,0,0,0,0,0,239.12,0,0,49.94,342341.69,0,42
1532739008,IIT_10_HYD_101,238.08,238.82,240.9,0,0,0,0,0,0,239.26,0,0,49.94,342341.69,0,42
1532739100,IIT_10_HYD_101,237.65,238.38,241.01,0,0,0,0,0,0,239.01,0,0,49.96,342341.69,0,42
1532739101,IIT_10_HYD_101,237.59,238.57,241.12,0,0,0,0,0,0,239.09,0,0,49.95,342341.69,0,
1532739102,IIT_10_HYD_101,237.95,238.76,240.89,0,0,0,0,0,0,239.2,0,0,49.96,342341.69,0,42
1532739265,IIT_10_HYD_101,237.44,238.38,240.36,0,0,0,0,0,0,238.73,0,0,49.98,342341.69,0,42
1532739265,IIT_10_HYD_101,237.47,238.18,240.5,0,0,0,0,0,0,238.71,0,0,50,342341.69,0,42
1532739288,IIT_10_HYD_101,237.6,238.39,240.32,0,0,0,0,0,0,238.77,0,0,50.01,342341.69,0,42
1532739400,IIT_10_HYD_101,237.83,238.52,240.37,0,0,0,0,0,0,238.91,0,0,49.99,342341.69,0,42
1532739459,IIT_10_HYD_101,237.61,237.92,240.38,0,0,0,0,0,0,238.63,0,0,49.98,342341.69,0,42
1532739490,IIT_10_HYD_101,237.51,237.71,239.81,0,0,0,0,0,0,238.34,0,0,49.97,342341.69,0,42
1532739512,IIT_10_HYD_101,237.22,237.52,239.81,0,0,0,0,0,0,238.19,0,0,49.98,342341.69,0,42
1532739642,IIT_10_HYD_101,237.2,237.22,239.76,0,0,0,0,0,0,238.06,0,0,49.95,342341.69,0,42
1532739748,IIT_10_HYD_101,240.21,239.29,242.47,0,0,0,0,0,0,240.66,0,0,49.96,342341.69,0,42
1532739815,IIT_10_HYD_101,239.18,238.8,241.72,0,0,0,0,0,0,239.9,0,0,49.96,342341.69,0,42
1532739918,IIT_10_HYD_101,239.23,238.53,241.37,0,0,0,0,0,0,239.71,0,0,50,342341.69,0,42
1532739941,IIT_10_HYD_101,239.3,238.74,241.91,0,0,0,0,0,0,239.98,0,0,50.04,342341.69,0,42
1532740030,IIT_10_HYD_101,239.11,238.3,241.9,0,0,0,0,0,0,239.77,0,0,50.05,342341.69,0,42
1532740083,IIT_10_HYD_101,239.17,239.25,241.75,0,0,0,0,0,0,240.05,0,0,50.02,342341.69,0,42
1532740177,IIT_10_HYD_101,239.43,239.43,241.66,0,0,0,0,0,0,240.17,0,0,50.02,342341.69,0,42
1532740228,IIT_10_HYD_101,239.15,238.73,241.57,0,0,0,0,0,0,239.81,0,0,50,342341.69,0,42
1532740312,IIT_10_HYD_101,238.72,238.65,241.1,0,0,0,0,0,0,239.49,0,0,49.99,342341.69,0,42
1532740313,IIT_10_HYD_101,238.51,238.68,241.09,0,0,0,0,0,0,239.43,0,0,50,342341.69,0,42
1532740354,IIT_10_HYD_101,238.58,238.36,240.93,0,0,0,0,0,0,239.29,0,0,49.98,342341.69,0,42
1532740465,IIT_10_HYD_101,238.12,238.21,240.7,0,0,0,0,0,0,239.01,0,0,50.01,342341.69,0,42
1532740592,IIT_10_HYD_101,237.47,237.63,240.38,0,0,0,0,0,0,238.5,0,0,50.03,342341.69,0,42
1532740638,IIT_10_HYD_101,236.81,236.89,239.49,0,0,0,0,0,0,237.73,0,0,49.99,342341.69,0,42
1532740721,IIT_10_HYD_101,236.98,236.73,239.45,0,0,0,0,0,0,237.72,0,0,49.98,342341.69,0,42
1532740770,IIT_10_HYD_101,236.62,236.96,239.39,0,0,0,0,0,0,237.66,0,0,50,342341.69,0,42
1532740878,IIT_10_HYD_101,239.15,239.47,242.59,0,0,0,0,0,0,240.4,0,0,50.01,342341.69,0,42
1532740941,IIT_10_HYD_101,239.61,240.03,242.68,0,0,0,0,0,0,240.77,0,0,50,342341.69,0,42
1532741023,IIT_10_HYD_101,239.61,239.8,242.37,0,0,0,0,0,0,240.59,0,0,50.02,342341.69,0,42
1532741084,IIT_10_HYD_101,239.06,240.08,242.29,0,0,0,0,0,0,240.48,0,0,50.01,342341.69,0,42
1532741150,IIT_10_HYD_101,239.13,239.84,241.79,0,0,0,0,0,0,240.25,0,0,50.02,342341.69,0,42
1532741252,IIT_10_HYD_101,239.03,239.7,241.51,0,0,0,0,0,0,240.08,0,0,49.98,342341.69,0,42
1532741344,IIT_10_HYD_101,238.45,238.52,241.97,0,0,0,0,0,0,239.65,0,0,49.99,342341.69,0,42
1532741422,IIT_10_HYD_101,238.86,238.36,241.8,0,0,0,0,0,0,239.67,0,0,49.96,342341.69,0,42
1532741476,IIT_10_HYD_101,238.23,238.28,240.73,0,0,0,0,0,0,239.08,0,0,49.99,342341.69,0,42
1532741575,IIT_10_HYD_101,238.49,238.37,241.26,0,0,0,0,0,0,239.37,0,0,49.97,342341.69,0,42
1532741704,IIT_10_HYD_101,238.55,238.76,241.17,0,0,0,0,0,0,239.5,0,0,50,342341.69,0,42
1532741747,IIT_10_HYD_101,238.23,238.63,240.98,0,0,0,0,0,0,239.28,0,0,50.01,342341.69,0,42
1532741819,IIT_10_HYD_101,238.42,238.56,241.22,0,0,0,0,0,0,239.4,0,0,50.04,342341.69,0,42
1532741848,IIT_10_HYD_101,238.02,238.46,240.8,0,0,0,0,0,0,239.1,0,0,50.03,342341.69,0,42
1532741919,IIT_10_HYD_101,238.37,238.35,241.41,0,0,0,0,0,0,239.37,0,0,50,342341.69,0,42
1532741990,IIT_10_HYD_101,238.35,238.06,240.49,0,0,0,0,0,0,238.97,0,0,50,342341.69,0,42
1532742105,IIT_10_HYD_101,237.75,238.03,240.43,0,0,0,0,0,0,238.74,0,0,49.96,342341.69,0,42
1532742134,IIT_10_HYD_101,237.8,238.11,240.73,0,0,0,0,0,0,238.88,0,0,49.96,342341.69,0,42
1532742226,IIT_10_HYD_101,237.09,237.26,239.79,0,0,0,0,0,0,238.04,0,0,49.93,342341.69,0,42
1532742341,IIT_10_HYD_101,237.61,237.56,239.84,0,0,0,0,0,0,238.34,0,0,49.91,342341.69,0,42
1532742349,IIT_10_HYD_101,237.8,237.93,240.28,0,0,0,0,0,0,238.67,0,0,49.93,342341.69,0,42
1532742449,IIT_10_HYD_101,237.64,237.72,240.5,0,0,0,0,0,0,238.62,0,0,49.93,342341.69,0,42
1532742563,IIT_10_HYD_101,237.73,237.72,239.99,0,0,0,0,0,0,238.48,0,0,49.97,342341.69,0,42
1532742600,IIT_10_HYD_101,237.63,237.57,240.1,0,0,0,0,0,0,238.43,0,0,49.97,342341.69,0,42
1532742733,IIT_10_HYD_101,237.37,237.95,240.68,0,0,0,0,0,0,238.67,0,0,49.99,342341.69,0,42
1532742803,IIT_10_HYD_101,237.14,237.51,240.04,0,0,0,0,0,0,238.23,0,0,49.97,342341.69,0,42
1532742916,IIT_10_HYD_101,237.11,237.76,239.98,0,0,0,0,0,0,238.28,0,0,49.97,342341.69,0,42
1532742917,IIT_10_HYD_101,237.84,237.52,239.99,0,0,0,0,0,0,238.45,0,0,50,342341.69,0,42
1532743047,IIT_10_HYD_101,236.98,237.78,240.28,0,0,0,0,0,0,238.35,0,0,49.99,342341.69,0,42
1532743141,IIT_10_HYD_101,237.53,237.93,240.09,0,0,0,0,0,0,238.51,0,0,50.03,342341.69,0,42
1532743271,IIT_10_HYD_101,237.66,238.19,240.59,0,0,0,0,0,0,238.82,0,0,50.01,342341.69,0,42
1532743306,IIT_10_HYD_101,237.56,237.7,240.17,0,0,0,0,0,0,238.48,0,0,50,342341.69,0,42
1532743325,IIT_10_HYD_101,237.69,238.11,240.63,0,0,0,0,0,0,238.81,0,0,50.01,342341.69,0,42
1532743427,IIT_10_HYD_101,237.03,237.94,240.62,0,0,0,0,0,0,238.53,0,0,50.02,342341.69,0,42
1532743495,IIT_10_HYD_101,238.01,238.3,240.8,0,0,0,0,0,0,239.04,0,0,50.01,342341.69,0,42
1532743530,IIT_10_HYD_101,238.19,238.39,241.19,0,0,0,0,0,0,239.25,0,0,49.97,342341.69,0,42
1532743548,IIT_10_HYD_101,238.02,238.68,241.46,0,0,0,0,0,0,239.38,0,0,49.97,342341.69,0,42
1532743712,IIT_10_HYD_101,238.34,238.39,240.98,0,0,0,0,0,0,239.24,0,0,49.95,342341.69,0,42
1532743752,IIT_10_HYD_101,238.47,238.12,240.98,0,0,0,0,0,0,239.19,0,0,49.96,342341.69,0,42
